File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
jttar.rttm,0.24229054101670003,0.053964205780633503,9.81250094789221e-07,9.812500947870595e-07
jwggf.rttm,3.157548187793656,-3.1420151006918298,3.149781644242743,3.1497816442427427
jxpom.rttm,0.39324296686182436,-0.3389228720335316,0.3660822529598025,0.3660822529598025
jxydp.rttm,0.5499999999999945,-0.5499999999999945,0.5499999999999945,0.5499999999999945
jzkzt.rttm,0.543407960114198,-0.5141450280457831,0.5287603230425527,0.5287603230425527
kajfh.rttm,1.847649932389285,-1.8217156401340007,1.8346827862616428,1.8346827862616428
kgjaa.rttm,0.7307695669935328,-0.710505216239858,0.7204580533098575,0.7204580533098575
kmjvh.rttm,0.3777077208452881,0.026514340012366272,0.0,0.0
kmunk.rttm,0.2180393949863919,-0.20572627524534204,0.20952514554254065,0.20952514554254062
kpjud.rttm,0.37527669920528356,0.3582150935636438,0.007373807018180467,0.007373807018180504
ktvto.rttm,0.4507210700789053,-0.41377239201643046,0.432243587724191,0.432243587724191
kvkje.rttm,0.5192975110903514,-0.5150342608608109,0.5171658859755811,0.5171658859755811
kzmyi.rttm,0.27670743342403187,-0.15026120519811254,0.21084419292189843,0.21084419292189843
laoyl.rttm,0.16939070398657818,0.044663847031111155,0.010259315704023171,0.010259315704023173
lbfnx.rttm,0.21317724023874993,0.06949358388506421,0.060953307948790086,0.06095330794879009
ledhe.rttm,0.0753749084030606,0.04458385167260272,0.007052751316439725,0.007052751316439724
leneg.rttm,0.12497260752328736,-0.10746374044149279,0.11620480241342404,0.11620480241342404
lhuly.rttm,0.9931162201940686,-0.9510230857479558,0.9720680301152106,0.9720680301152105
lilfy.rttm,0.4938617779619309,0.0813464514328719,0.0,0.0
ljpes.rttm,0.31760812844001757,0.07052964366655874,3.3805016473986704e-05,3.380501647399297e-05
lkikz.rttm,1.2948806843991518,-1.294446931359966,1.2945292327205031,1.2945292327205031
lpola.rttm,1.3480879279821714,-1.3447952239629737,1.3464415759725725,1.3464415759725725
lscfc.rttm,0.7758201182483233,-0.6953402293122749,0.7355801737802992,0.7355801737802992
ltgmz.rttm,0.42737165973448826,-0.4099438100121824,0.41865773487333535,0.41865773487333535
lubpm.rttm,0.07884134855649097,-0.07796486372198516,0.07796486372198516,0.07796486372198516
luobn.rttm,0.17736420033287945,-0.1226076994574498,0.14978924842746905,0.14978924842746905
mbzht.rttm,0.6611165297932374,-0.654052222859227,0.6557222524179313,0.6557222524179313
mclsr.rttm,0.14260599414367903,0.037838976357221846,0.04377931880776477,0.04377931880776476
mhwyr.rttm,0.9238762728635652,-0.6959960280013479,0.8099361504324566,0.8099361504324566
mjmgr.rttm,0.36586999004705323,-0.19310039249660238,0.27943377322492,0.27943377322492
mkhie.rttm,0.6848498492687698,-0.40790096094880257,0.5455466562276108,0.5455466562276108
mqtep.rttm,0.028893447944529645,-6.752019113407899e-05,6.752019113407899e-05,6.752019113407899e-05
msbyq.rttm,0.575782639630025,-0.575782639630025,0.575782639630025,0.575782639630025
mupzb.rttm,0.3028160050842266,0.004350983991410604,0.0008949973409520121,0.0008949973409520122
mxdpo.rttm,0.7038437915856282,-0.5634343330944828,0.6336390623400555,0.6336390623400555
mxduo.rttm,0.13048381342798762,0.04409231294685695,0.019261500199130144,0.01926150019913015
myjoe.rttm,0.05841878163074033,-0.02730013120899715,0.033268078725398276,0.03326807872539827
neiye.rttm,0.9995426379462967,0.0,0.0,0.0
nitgx.rttm,0.31687418352614694,-0.2808352241066326,0.2988547038163898,0.29885470381638973
nkqzr.rttm,0.6668363497775804,-0.6163371153951114,0.641527941419784,0.6415279414197841
nlvdr.rttm,0.22829617039503103,-0.022900976286764095,0.12547520346826743,0.12547520346826743
nprxc.rttm,0.17491629041939616,0.07783950335360287,0.0343974932797453,0.0343974932797453
nqcpi.rttm,0.2941010840489932,0.012762995291504367,8.290706587200589e-05,8.290706587200597e-05
nqyqm.rttm,0.6744320686195063,-0.6364724359898102,0.6536416962915277,0.6536416962915277
ocfop.rttm,0.6655015203426699,-0.6644283783806579,0.6649637808865912,0.6649637808865912
ofbxh.rttm,1.2334568594406305,-1.2223074258356588,1.2278821426381445,1.2278821426381448
olzkb.rttm,0.538942081920167,-0.5148558570310463,0.5264939342551528,0.5264939342551527
ooxlj.rttm,0.09102181938398815,-0.07232988043418373,0.07232988043418373,0.07232988043418373
optsn.rttm,0.30850228475293456,-0.2084243578758336,0.25846242448537693,0.25846242448537693
oqwpd.rttm,0.25690727930589524,0.050824378734276164,0.028903405286254992,0.028903405286254995
otmpf.rttm,0.4249875661412208,0.05174730254341489,0.18650304629540077,0.18650304629540077
oubab.rttm,0.3492753524869128,-0.33375527489770596,0.34031362321243974,0.34031362321243974
ouvtt.rttm,0.208655835562033,0.1538741032543283,0.016408430028748755,0.016408430028748738
