File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
msbyq.rttm,0.11623977232301669,0.11570615439345427,0.0,0.0
mupzb.rttm,0.17498317085511025,0.0,0.0,0.0
mxdpo.rttm,0.13646739686764253,0.06608148223973795,0.0,0.0
mxduo.rttm,0.3117648655984125,0.11009565271448649,0.10083460644196299,0.10083460644196299
myjoe.rttm,0.13056588566073088,-0.00027722586691658775,0.00027722586691658775,0.00027722586691658775
neiye.rttm,0.0,0.0,0.0,0.0
nitgx.rttm,0.39241047409197505,0.32974047977723514,0.01372254857387123,0.013722548573871158
nkqzr.rttm,0.12063563520121845,0.0056793903437854275,0.05369630341811319,0.05369630341811319
nlvdr.rttm,0.3428902060717866,-0.10633268802074118,0.2246114470462639,0.2246114470462639
nprxc.rttm,0.16330447321032449,0.005209502309679773,0.00043551165279119043,0.00043551165279119005
nqcpi.rttm,0.28502823533092436,-0.009933205062023862,0.1474807201964741,0.1474807201964741
nqyqm.rttm,0.1625112539215206,0.13320782704457804,0.004644614048331358,0.004644614048331378
ocfop.rttm,0.1929021041947293,-0.1774664280247063,0.1851842661097178,0.1851842661097178
ofbxh.rttm,0.3508644211971439,0.2834810095865326,0.0,0.0
olzkb.rttm,0.15764740412209757,-0.003394860422645437,0.012809809548656405,0.012809809548656405
ooxlj.rttm,0.0,0.0,0.0,0.0
optsn.rttm,0.3021383428977085,0.09571585863813818,0.0,0.0
oqwpd.rttm,0.13318810549518767,3.736072353351845e-05,0.0,0.0
otmpf.rttm,0.2384503267341779,0.2384503267341779,0.0,0.0
oubab.rttm,0.10203307340446507,0.04628492676387927,0.0029286910464618177,0.0029286910464618164
ouvtt.rttm,0.1845400748610558,-0.00014049771071784325,0.00026812223217779606,0.0002681222321777961
pccww.rttm,0.21769029295365125,0.13255027749252904,0.0,0.0
pgtkk.rttm,0.20773388675882615,0.03057206842777915,0.0004338293057558583,0.00043382930575585835
pkwrt.rttm,0.2552673018218926,0.017981402795738663,0.06694641647532835,0.06694641647532835
